ens,unet,fold,Nummer,mean,count,Neun_Area,Kondition,Group,Area,cfos_per_area,cfos_per_area_ctrl,mean_ctrl,norm_cfos_per_area,norm_mean_intensity
ens_p27,p27_sc_cyc_mue_cFOS_staple_1.0017.h5,fold_1,1043,0.28448563208792865,396,466784,Ret,1,PVT,0.0008483581270994721,0.00041459912012351176,0.2244615719592559,2.046213042726045,1.2674135247505451
ens_p27,p27_sc_cyc_mue_cFOS_staple_1.0017.h5,fold_1,1044,0.30750500795729757,454,489765,Ret,1,PVT,0.0009269751819750288,0.00041459912012351176,0.2244615719592559,2.2358348992609463,1.3699672744567415
ens_p27,p27_sc_cyc_mue_cFOS_staple_1.0017.h5,fold_1,1045,0.3186049388751016,389,542706,Ret,1,PVT,0.0007167785135966803,0.00041459912012351176,0.2244615719592559,1.728847165385077,1.419418638540652
ens_p27,p27_sc_cyc_mue_cFOS_staple_1.0017.h5,fold_1,1046,0.3673645350967489,366,423768,Ret,1,PVT,0.0008636801268618678,0.00041459912012351176,0.2244615719592559,2.0831692228497056,1.6366477873701812
ens_p27,p27_sc_cyc_mue_cFOS_staple_1.0017.h5,fold_1,1047,0.32670439887585584,323,461626,Ret,1,PVT,0.0006997006234484192,0.00041459912012351176,0.2244615719592559,1.6876558330369198,1.4555025879225285
ens_p27,p27_sc_cyc_mue_cFOS_staple_1.0017.h5,fold_1,1048,0.45685278428739995,661,418740,Ret,1,PVT,0.001578545159287386,0.00041459912012351176,0.2244615719592559,3.807401132007051,2.0353273849936664
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1025,0.1800173198945823,278,542602,Ext,0,PVT,0.0005123460658088249,0.0005173519098393817,0.20185631170956655,0.9903241025395829,0.8918092199841318
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1026,0.16116439748130235,207,487431,Ext,0,PVT,0.0004246754925312506,0.0005173519098393817,0.20185631170956655,0.8208638732252799,0.7984114844681585
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1027,0.15464518377010067,213,434768,Ext,0,PVT,0.000489916461193096,0.0005173519098393817,0.20185631170956655,0.9469694648371874,0.7661151759901674
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1028,0.15684668971693308,150,411901,Ext,0,PVT,0.00036416517561258655,0.0005173519098393817,0.20185631170956655,0.7039022543197843,0.7770214782414439
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1029,0.11928733281324458,47,449586,Ext,0,PVT,0.00010454062181651563,0.0005173519098393817,0.20185631170956655,0.20206868831115665,0.590951711160148
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1030,0.129428575492001,56,339907,Ext,0,PVT,0.00016475094658244756,0.0005173519098393817,0.20185631170956655,0.3184504462998823,0.6411916198995279
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1031,0.22828106911446355,322,442412,Ret,1,PVT,0.0007278283590861007,0.0005173519098393817,0.20185631170956655,1.4068341978520271,1.1309087497988037
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1032,0.21851758939970392,290,412109,Ret,1,PVT,0.0007036973227956681,0.0005173519098393817,0.20185631170956655,1.3601908283553832,1.0825402859540494
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1033,0.19810451968526038,337,511700,Ret,1,PVT,0.0006585890170021497,0.0005173519098393817,0.20185631170956655,1.2730000691533483,0.9814135510922032
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1034,0.19294216249265553,422,641083,Ret,1,PVT,0.0006582610987968797,0.0005173519098393817,0.20185631170956655,1.2723662294032025,0.9558391355642284
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1035,0.19919351042492542,379,553625,Ret,1,PVT,0.0006845789117182208,0.0005173519098393817,0.20185631170956655,1.3232364638042158,0.9868084318885584
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1036,0.21389183232412665,347,471379,Ret,1,PVT,0.0007361380120879378,0.0005173519098393817,0.20185631170956655,1.4228960946843339,1.059624197591983
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1037,0.2662238680566963,289,476173,Ext,0,PVT,0.0006069222740474576,0.0005173519098393817,0.20185631170956655,1.1731323737374124,1.3188780960178377
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1038,0.24620059928875004,403,450011,Ext,0,PVT,0.0008955336647326398,0.0005173519098393817,0.20185631170956655,1.7309951847102862,1.2196824424444386
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1039,0.30108541107712944,431,516728,Ext,0,PVT,0.0008340945332941122,0.0005173519098393817,0.20185631170956655,1.6122382413801608,1.4915828419095212
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1040,0.21201638233261236,352,385068,Ext,0,PVT,0.0009141242585725119,0.0005173519098393817,0.20185631170956655,1.7669293206172045,1.0503331827327957
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1041,0.25205804728062003,243,418636,Ext,0,PVT,0.0005804565302554009,0.0005173519098393817,0.20185631170956655,1.1219762007559049,1.2487003509867176
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1042,0.24330193331082683,150,473639,Ext,0,PVT,0.00031669689362573606,0.0005173519098393817,0.20185631170956655,0.6121498492661572,1.2053223961651136
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1043,0.2760801657861576,451,466784,Ret,1,PVT,0.0009661856447521766,0.0005173519098393817,0.20185631170956655,1.8675598299272558,1.3677063820693667
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1044,0.29912176816891267,506,489765,Ret,1,PVT,0.0010331485508356048,0.0005173519098393817,0.20185631170956655,1.9969937893074727,1.4818549176668445
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1045,0.3110912758885414,429,542706,Ret,1,PVT,0.0007904832450719174,0.0005173519098393817,0.20185631170956655,1.5279410978058103,1.5411520861242303
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1046,0.35976063054418894,405,423768,Ret,1,PVT,0.0009557116157897718,0.0005173519098393817,0.20185631170956655,1.847314366900635,1.782260992967201
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1047,0.31046572971086234,382,461626,Ret,1,PVT,0.0008275097156572636,0.0005173519098393817,0.20185631170956655,1.5995103138097515,1.5380531184854125
ens_p27,p27_sc_cyc_mue_cFOS_staple_2.0002.h5,fold_2,1048,0.5845924795787197,492,418740,Ret,1,PVT,0.0011749534317237428,0.0005173519098393817,0.20185631170956655,2.271091319810768,2.8960822410142857
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1025,0.18551473642247462,272,542602,Ext,0,PVT,0.000501288237050361,0.000506239471246665,0.20777251853849302,0.9902195808949645,0.8928742729183657
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1026,0.1679705888019896,196,487431,Ext,0,PVT,0.0004021081958266914,0.000506239471246665,0.20777251853849302,0.7943043137992777,0.808435061496694
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1027,0.16199249842819943,199,434768,Ext,0,PVT,0.00045771537923674236,0.000506239471246665,0.20777251853849302,0.9041479482221582,0.7796627752682694
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1028,0.16180092672577542,144,411901,Ext,0,PVT,0.00034959856858808304,0.000506239471246665,0.20777251853849302,0.690579436105924,0.778740749084193
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1029,0.12732711904037702,42,449586,Ext,0,PVT,9.34192790700778e-05,0.000506239471246665,0.20777251853849302,0.18453574716334062,0.6128198278387222
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1030,0.13747414461962884,52,339907,Ext,0,PVT,0.00015298302182655845,0.000506239471246665,0.20777251853849302,0.30219497000070455,0.661657015983852
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1031,0.23384726494008054,318,442412,Ret,1,PVT,0.000718787013010497,0.000506239471246665,0.20777251853849302,1.4198557280419335,1.1254966084302278
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1032,0.22738777574018856,279,412109,Ret,1,PVT,0.0006770053553792807,0.000506239471246665,0.20777251853849302,1.3373223421557545,1.09440737080954
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1033,0.20408444117169988,330,511700,Ret,1,PVT,0.0006449091264412742,0.000506239471246665,0.20777251853849302,1.2739210651692594,0.9822494457268185
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1034,0.19956128319173522,409,641083,Ret,1,PVT,0.0006379829132889189,0.000506239471246665,0.20777251853849302,1.2602393719277216,0.960479685164732
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1035,0.20627545894727808,364,553625,Ret,1,PVT,0.0006574847595393994,0.000506239471246665,0.20777251853849302,1.2987623385436105,0.992794717984142
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1036,0.21960176153264005,339,471379,Ret,1,PVT,0.0007191665305412417,0.000506239471246665,0.20777251853849302,1.4206054078916894,1.0569336266285643
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1037,0.26992138058970655,288,476173,Ext,0,PVT,0.000604822196974629,0.000506239471246665,0.20777251853849302,1.1947353600958737,1.2991197415730393
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1038,0.2483788740352108,408,450011,Ext,0,PVT,0.0009066445042454518,0.000506239471246665,0.20777251853849302,1.7909399715765932,1.195436604332227
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1039,0.306419294484019,429,516728,Ext,0,PVT,0.0008302240250189655,0.000506239471246665,0.20777251853849302,1.63998279899917,1.4747825970413415
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1040,0.2163958764817171,347,385068,Ext,0,PVT,0.000901139538990516,0.000506239471246665,0.20777251853849302,1.780065739977506,1.041503842779027
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1041,0.25793141863911107,239,418636,Ext,0,PVT,0.0005709016902511968,0.000506239471246665,0.20777251853849302,1.1277304964887362,1.2414125816707822
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1042,0.2521433641937069,144,473639,Ext,0,PVT,0.0003040290178807066,0.000506239471246665,0.20777251853849302,0.6005636366757514,1.2135549300134874
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1043,0.2794206064980261,451,466784,Ret,1,PVT,0.0009661856447521766,0.000506239471246665,0.20777251853849302,1.9085545470661316,1.3448390983731526
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1044,0.30198610004254767,510,489765,Ret,1,PVT,0.001041315733055649,0.000506239471246665,0.20777251853849302,2.05696274628943,1.4534458270360724
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1045,0.3143194412186032,430,542706,Ret,1,PVT,0.0007923258633587983,0.000506239471246665,0.20777251853849302,1.5651206758090537,1.5128056560587475
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1046,0.3626328083428331,410,423768,Ret,1,PVT,0.0009675105246266826,0.000506239471246665,0.20777251853849302,1.9111716481610803,1.7453357686264457
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1047,0.31442563370860677,383,461626,Ret,1,PVT,0.0008296759714574136,0.000506239471246665,0.20777251853849302,1.6389002015474103,1.5133167558459115
ens_p27,p27_sc_cyc_mue_cFOS_staple_4.0002.h5,fold_4,1048,0.5975797815134719,478,418740,Ret,1,PVT,0.0011415197974877012,0.000506239471246665,0.20777251853849302,2.2549008173475595,2.8761252244375193
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1025,0.19976113247651103,249,542602,Ext,0,PVT,0.0004588998934762496,0.0004709416892143364,0.21997833664377775,0.9744303891248705,0.908094567511866
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1026,0.18223301450991244,172,487431,Ext,0,PVT,0.00035287045756219855,0.0004709416892143364,0.21997833664377775,0.7492869407057295,0.8284134578443137
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1027,0.1770428189072626,170,434768,Ext,0,PVT,0.0003910131380414382,0.0004709416892143364,0.21997833664377775,0.8302793042037931,0.8048193363420014
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1028,0.17330701800025045,131,411901,Ext,0,PVT,0.0003180375867016589,0.0004709416892143364,0.21997833664377775,0.6753226439397101,0.7878367508564965
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1029,0.14254689879215102,34,449586,Ext,0,PVT,7.562513067577727e-05,0.0004709416892143364,0.21997833664377775,0.16058279062518616,0.6480042579055616
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1030,0.15120726470640355,46,339907,Ext,0,PVT,0.00013533113469272478,0.0004709416892143364,0.21997833664377775,0.2873628259976204,0.6873734341907551
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1031,0.24778233317095374,297,442412,Ret,1,PVT,0.0006713199461135774,0.0004709416892143364,0.21997833664377775,1.4254842191472334,1.1263942484127445
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1032,0.2407767890019448,264,412109,Ret,1,PVT,0.0006406072179932979,0.0004709416892143364,0.21997833664377775,1.360268654622638,1.094547729906
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1033,0.21809820083207793,307,511700,Ret,1,PVT,0.0005999609145983975,0.0004709416892143364,0.21997833664377775,1.273960085375541,0.9914530865157671
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1034,0.21324120398941895,378,641083,Ret,1,PVT,0.000589627240154551,0.0004709416892143364,0.21997833664377775,1.252017508023585,0.9693736539827166
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1035,0.21789999562496906,345,553625,Ret,1,PVT,0.0006231655001128922,0.0004709416892143364,0.21997833664377775,1.3232328213552471,0.9905520650327753
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1036,0.23308635865923769,319,471379,Ret,1,PVT,0.0006767378266745018,0.0004709416892143364,0.21997833664377775,1.436988574537734,1.0595877858495057
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1037,0.27727946916778523,279,476173,Ext,0,PVT,0.0005859215033191718,0.0004709416892143364,0.21997833664377775,1.2441487274075358,1.2604853432308571
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1038,0.25725958108910885,388,450011,Ext,0,PVT,0.0008622011461942041,0.0004709416892143364,0.21997833664377775,1.8308023391018937,1.1694768903799038
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1039,0.3140921231671578,420,516728,Ext,0,PVT,0.0008128067377808054,0.0004709416892143364,0.21997833664377775,1.7259179987586073,1.4278320672811675
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1040,0.23139826616720757,314,385068,Ext,0,PVT,0.000815440389749343,0.0004709416892143364,0.21997833664377775,1.7315103088658974,1.051913882510725
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1041,0.27012701260415795,231,418636,Ext,0,PVT,0.0005517920102427884,0.0004709416892143364,0.21997833664377775,1.1716779866385012,1.227970975349216
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1042,0.26348544013742453,138,473639,Ext,0,PVT,0.00029136114213567716,0.0004709416892143364,0.21997833664377775,0.6186777446306564,1.197779036597136
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1043,0.29068082079989077,433,466784,Ret,1,PVT,0.0009276239117022006,0.0004709416892143364,0.21997833664377775,1.9697213751658704,1.321406576823995
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1044,0.31355075621774503,489,489765,Ret,1,PVT,0.0009984380264004165,0.0004709416892143364,0.21997833664377775,2.1200884297716196,1.4253710660859025
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1045,0.3208533670048368,427,542706,Ret,1,PVT,0.0007867980084981555,0.0004709416892143364,0.21997833664377775,1.6706909295092491,1.4585680203792575
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1046,0.3703169877579667,404,423768,Ret,1,PVT,0.0009533518340223896,0.0004709416892143364,0.21997833664377775,2.024352177469889,1.6834248017687308
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1047,0.32835151091860576,363,461626,Ret,1,PVT,0.0007863508554544154,0.0004709416892143364,0.21997833664377775,1.669741442441145,1.4926538491393462
ens_p27,p27_sc_cyc_mue_cFOS_staple_5.0002.h5,fold_5,1048,0.6091203935959477,469,418740,Ret,1,PVT,0.001120026746907389,0.0004709416892143364,0.21997833664377775,2.3782705429538624,2.769001724848605
ens_p27a,ens_p27a,bin_average,1025,0.2004035224932268,243,542602,Ext,0,PVT,0.00044784206471778576,0.00044940779416650884,0.22247209415793634,0.9965160162572905,0.9008029670047394
ens_p27a,ens_p27a,bin_average,1026,0.18404679776629174,167,487431,Ext,0,PVT,0.00034261259542376255,0.00044940779416650884,0.22247209415793634,0.7623646048666929,0.827280376277818
ens_p27a,ens_p27a,bin_average,1027,0.1794864184792892,164,434768,Ext,0,PVT,0.000377212674345858,0.00044940779416650884,0.22247209415793634,0.8393549894822206,0.8067817186629666
ens_p27a,ens_p27a,bin_average,1028,0.17686431936696345,124,411901,Ext,0,PVT,0.0003010432118397382,0.00044940779416650884,0.22247209415793634,0.6698664681551997,0.7949955253327402
ens_p27a,ens_p27a,bin_average,1029,0.14970597778382538,30,449586,Ext,0,PVT,6.672805647862701e-05,0.00044940779416650884,0.22247209415793634,0.14847997151981698,0.6729202525398391
ens_p27a,ens_p27a,bin_average,1030,0.15364089951401014,43,339907,Ext,0,PVT,0.00012650519112580795,0.00044940779416650884,0.22247209415793634,0.281493095509013,0.6906075123513609
ens_p27a,ens_p27a,bin_average,1031,0.2464755640028545,293,442412,Ret,1,PVT,0.0006622786000379736,0.00044940779416650884,0.22247209415793634,1.4736695905914676,1.1078942953981354
ens_p27a,ens_p27a,bin_average,1032,0.23854546977426763,261,412109,Ret,1,PVT,0.0006333275905161013,0.00044940779416650884,0.22247209415793634,1.4092492358542603,1.0722489518389688
ens_p27a,ens_p27a,bin_average,1033,0.21826557353501166,300,511700,Ret,1,PVT,0.000586281024037522,0.00044940779416650884,0.22247209415793634,1.3045635426169324,0.9810919178926846
ens_p27a,ens_p27a,bin_average,1034,0.21429328029649092,368,641083,Ret,1,PVT,0.0005740286359176581,0.00044940779416650884,0.22247209415793634,1.277300134463125,0.9632366751776106
