ens,unet,fold,Nummer,mean,count,Neun_Area,Kondition,Group,Area,cfos_per_area,cfos_per_area_ctrl,mean_ctrl,norm_cfos_per_area,norm_mean_intensity
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_1.0027.h5,fold_1,1196,0.5222738830073175,19,94600,L-DOPA non-responder,2,BLA,0.00020084566596194502,0.00010666948042615515,0.572283503114629,1.8828784499516327,0.9126139058086834
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_1.0027.h5,fold_1,1197,0.5429455149037293,15,93090,L-DOPA non-responder,2,BLA,0.00016113438607798906,0.00010666948042615515,0.572283503114629,1.5105950215023192,0.9487352194301794
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_1.0027.h5,fold_1,1198,0.645132186115272,11,88290,L-DOPA non-responder,2,BLA,0.00012458942122550685,0.00010666948042615515,0.572283503114629,1.1679950134542678,1.127294745705873
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_1.0027.h5,fold_1,1200,0.6331248982775092,7,93095,L-DOPA non-responder,2,BLA,7.519200816370374e-05,0.00010666948042615515,0.572283503114629,0.7049064818100192,1.1063133828456584
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_1.0027.h5,fold_1,1201,0.6636558679539705,16,92234,L-DOPA non-responder,2,BLA,0.00017347182167096732,0.00010666948042615515,0.572283503114629,1.6262554291811508,1.15966276214857
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_1.0027.h5,fold_1,1202,0.47933672617926554,21,95922,L-DOPA responder,1,BLA,0.00021892787890160755,0.00010666948042615515,0.572283503114629,2.052394724591973,0.8375861326955878
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1174,0.5767992925434454,8,94146,Saline,0,BLA,8.49744014615597e-05,0.00010430707411692762,0.5843471026296754,0.8146561695930987,0.9870833447239434
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1175,0.5820718332864027,3,89675,Saline,0,BLA,3.345413994981879e-05,0.00010430707411692762,0.5843471026296754,0.3207274313180034,0.9961063050830002
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1176,0.47324494850057874,17,94829,L-DOPA responder,1,BLA,0.00017927005451918716,0.00010430707411692762,0.5843471026296754,1.7186759003346836,0.8098695901303945
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1177,0.6051621813347215,26,96768,L-DOPA responder,1,BLA,0.0002686838624338624,0.00010430707411692762,0.5843471026296754,2.575893003504915,1.035621086527809
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1179,0.41725077316157,19,95480,L-DOPA responder,1,BLA,0.0001989945538332635,0.00010430707411692762,0.5843471026296754,1.9077762032725776,0.7140461059597293
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1180,0.48108113684415454,15,94146,L-DOPA responder,1,BLA,0.00015932700274042444,0.00010430707411692762,0.5843471026296754,1.52748031798706,0.8232797504756951
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1181,0.5684434659546661,15,92880,L-DOPA responder,1,BLA,0.00016149870801033592,0.00010430707411692762,0.5843471026296754,1.5483006246469613,0.97278392139973
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1182,0.5381270390718217,24,95914,L-DOPA responder,1,BLA,0.00025022415914256524,0.00010430707411692762,0.5843471026296754,2.3989183980183877,0.9209030671156674
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1183,0.4473250383308971,24,94560,L-DOPA responder,1,BLA,0.0002538071065989848,0.00010430707411692762,0.5843471026296754,2.433268392846189,0.7655125460840785
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1185,0.42913224268445826,16,95702,Saline,0,BLA,0.00016718563875363108,0.00010430707411692762,0.5843471026296754,1.6028216702370248,0.7343790030844337
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1186,0.6125464200000441,11,90923,Saline,0,BLA,0.0001209814898320557,0.00010430707411692762,0.5843471026296754,1.1598589151914678,1.0482578201268842
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1187,0.5637806437050794,9,88409,Saline,0,BLA,0.00010179959053942473,0.00010430707411692762,0.5843471026296754,0.9759605606932085,0.9648043793970349
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1188,0.5861783768932223,11,92876,Saline,0,BLA,0.00011843748654119471,0.00010430707411692762,0.5843471026296754,1.1354693585636098,1.0031338809678456
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1190,0.6155898101724581,5,95484,Saline,0,BLA,5.2364794101629596e-05,0.00010430707411692762,0.5843471026296754,0.5020253376384517,1.0534660091616515
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1191,0.4657086042336489,13,94612,Saline,0,BLA,0.00013740328922335433,0.00010430707411692762,0.5843471026296754,1.3172959781167484,0.7969725564443971
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1192,0.6817940188257726,10,96768,Saline,0,BLA,0.00010333994708994708,0.00010430707411692762,0.5843471026296754,0.990728078271121,1.166762042213553
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1193,0.7298697839522209,12,97458,Saline,0,BLA,0.00012312996367666072,0.00010430707411692762,0.5843471026296754,1.1804565003772682,1.2490346587972547
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1194,0.5533599591749514,16,101676,L-DOPA responder,1,BLA,0.00015736260277744994,0.00010430707411692762,0.5843471026296754,1.5086474633642526,0.9469713406376522
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1195,0.5387553072189629,22,94588,L-DOPA responder,1,BLA,0.00023258764325284392,0.00010430707411692762,0.5843471026296754,2.2298357539212974,0.9219782297104914
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1196,0.5393591830200214,17,94600,L-DOPA non-responder,2,BLA,0.00017970401691331923,0.00010430707411692762,0.5843471026296754,1.7228363314253459,0.9230116493994758
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1197,0.5572940474281797,14,93090,L-DOPA non-responder,2,BLA,0.00015039209367278977,0.00010430707411692762,0.5843471026296754,1.4418206525877728,0.9537037916680827
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1198,0.6377933895201329,12,88290,L-DOPA non-responder,2,BLA,0.00013591573224600747,0.00010430707411692762,0.5843471026296754,1.3030346541371367,1.0914632530048303
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1200,0.6504260738529773,6,93095,L-DOPA non-responder,2,BLA,6.445029271174607e-05,0.00010430707411692762,0.5843471026296754,0.6178899490507966,1.1130817127798422
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1201,0.6710572179677484,14,92234,L-DOPA non-responder,2,BLA,0.0001517878439620964,0.00010430707411692762,0.5843471026296754,1.4552018187370794,1.1483880299018523
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_2.0025.h5,fold_2,1202,0.4929411393594294,20,95922,L-DOPA responder,1,BLA,0.0002085027418110548,0.00010430707411692762,0.5843471026296754,1.9989319379942003,0.8435759108603407
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1174,0.5578850026609573,9,94146,Saline,0,BLA,9.559620164425466e-05,0.00010363392094128534,0.575713057121034,0.9224412313649263,0.9690330899402744
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1175,0.555609652650051,4,89675,Saline,0,BLA,4.460551993309172e-05,0.00010363392094128534,0.575713057121034,0.4304142845117609,0.9650808606434705
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1176,0.47475596970899653,16,94829,L-DOPA responder,1,BLA,0.0001687247571945291,0.00010363392094128534,0.575713057121034,1.6280842764804924,0.8246399205936145
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1177,0.595968181514349,27,96768,L-DOPA responder,1,BLA,0.00027901785714285713,0.00010363392094128534,0.575713057121034,2.692341027036283,1.0351826732827716
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1179,0.41561357925027453,17,95480,L-DOPA responder,1,BLA,0.00017804775869291998,0.00010363392094128534,0.575713057121034,1.7180451832348833,0.7219109834483026
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1180,0.4797210320035485,16,94146,L-DOPA responder,1,BLA,0.0001699488029231194,0.00010363392094128534,0.575713057121034,1.6398955224265357,0.8332641166807776
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1181,0.5555510183006966,18,92880,L-DOPA responder,1,BLA,0.0001937984496124031,0.00010363392094128534,0.575713057121034,1.8700291164531082,0.9649790141617395
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1182,0.5318424757814856,25,95914,L-DOPA responder,1,BLA,0.00026065016577350546,0.00010363392094128534,0.575713057121034,2.515104739896689,0.9237978350553105
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1183,0.44624398252978725,24,94560,L-DOPA responder,1,BLA,0.0002538071065989848,0.00010363392094128534,0.575713057121034,2.449073665202548,0.7751152714189213
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1185,0.4255199713813029,16,95702,Saline,0,BLA,0.00016718563875363108,0.00010363392094128534,0.575713057121034,1.6132327835820426,0.7391181529027653
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1186,0.6055285706137136,12,90923,Saline,0,BLA,0.00013197980708951531,0.00010363392094128534,0.575713057121034,1.2735193833328913,1.051788843632934
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1187,0.5445143383694206,10,88409,Saline,0,BLA,0.00011311065615491635,0.00010363392094128534,0.575713057121034,1.0914443372165774,0.9458085614600636
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1188,0.5792207664373823,11,92876,Saline,0,BLA,0.00011843748654119471,0.00010363392094128534,0.575713057121034,1.1428447892876354,1.0060928083408238
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1190,0.5656768891838909,8,95484,Saline,0,BLA,8.378367056260735e-05,0.00010363392094128534,0.575713057121034,0.8084579817266171,0.9825674130315353
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1191,0.4647279928708252,13,94612,Saline,0,BLA,0.00013740328922335433,0.00010363392094128534,0.575713057121034,1.3258524619675571,0.8072215613708479
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1192,0.6910260110546503,8,96768,Saline,0,BLA,8.267195767195767e-05,0.00010363392094128534,0.575713057121034,0.7977306746774172,1.2002958809207165
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1193,0.7674213759881457,6,97458,Saline,0,BLA,6.156498183833036e-05,0.00010363392094128534,0.575713057121034,0.5940620723325765,1.3329928277565681
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1194,0.5408817614981493,18,101676,L-DOPA responder,1,BLA,0.0001770329281246312,0.00010363392094128534,0.575713057121034,1.7082527276462953,0.9394988611217792
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1195,0.5343351732658717,22,94588,L-DOPA responder,1,BLA,0.00023258764325284392,0.00010363392094128534,0.575713057121034,2.2443196314517366,0.9281275917866435
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1196,0.5244628881074572,21,94600,L-DOPA non-responder,2,BLA,0.0002219873150105708,0.00010363392094128534,0.575713057121034,2.14203335157356,0.9109796653390783
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1197,0.5458679035479802,15,93090,L-DOPA non-responder,2,BLA,0.00016113438607798906,0.00010363392094128534,0.575713057121034,1.5548421271186013,0.9481596722466217
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1198,0.6515485664314128,11,88290,L-DOPA non-responder,2,BLA,0.00012458942122550685,0.00010363392094128534,0.575713057121034,1.2022069617156919,1.1317244908246638
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1200,0.637439371849994,7,93095,L-DOPA non-responder,2,BLA,7.519200816370374e-05,0.00010363392094128534,0.575713057121034,0.725554022088042,1.1072171526517645
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1201,0.6864429730071623,12,92234,L-DOPA non-responder,2,BLA,0.0001301038662532255,0.00010363392094128534,0.575713057121034,1.2554177731723277,1.1923352519393167
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_3.0024.h5,fold_3,1202,0.4863447750518827,21,95922,L-DOPA responder,1,BLA,0.00021892787890160755,0.00010363392094128534,0.575713057121034,2.1125117810185237,0.8447694021114357
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1174,0.5421088444868968,11,94146,Saline,0,BLA,0.00011683980200964459,0.0001340202260019468,0.5620240473338681,0.871807230111277,0.9645652122156603
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1175,0.5320802967867718,6,89675,Saline,0,BLA,6.690827989963758e-05,0.0001340202260019468,0.5620240473338681,0.49924016617212436,0.9467215847984733
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1176,0.4606984666111872,17,94829,L-DOPA responder,1,BLA,0.00017927005451918716,0.0001340202260019468,0.5620240473338681,1.3376343248114135,0.8197130866493175
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1177,0.5827548109751078,30,96768,L-DOPA responder,1,BLA,0.00031001984126984125,0.0001340202260019468,0.5620240473338681,2.313231745075089,1.036885901483366
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1179,0.41421720350501134,16,95480,L-DOPA responder,1,BLA,0.00016757436112274822,0.0001340202260019468,0.5620240473338681,1.2503662030857492,0.7370097515755358
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1180,0.47428136652532427,18,94146,L-DOPA responder,1,BLA,0.00019119240328850933,0.0001340202260019468,0.5620240473338681,1.4265936492729987,0.8438809135929718
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1181,0.5411105119376125,22,92880,L-DOPA responder,1,BLA,0.00023686477174849268,0.0001340202260019468,0.5620240473338681,1.7673807813534945,0.9627888957857491
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1182,0.5262255881579785,26,95914,L-DOPA responder,1,BLA,0.0002710761724044456,0.0001340202260019468,0.5620240473338681,2.022651210874006,0.9363043995257667
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1183,0.4460016476845056,21,94560,L-DOPA responder,1,BLA,0.00022208121827411168,0.0001340202260019468,0.5620240473338681,1.6570724054060741,0.7935632822123003
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1185,0.42746909140407385,15,95702,Saline,0,BLA,0.0001567365363315291,0.0001340202260019468,0.5620240473338681,1.1694991197019196,0.7605886143696224
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1186,0.5906346802248337,13,90923,Saline,0,BLA,0.00014297812434697492,0.0001340202260019468,0.5620240473338681,1.0668398988142132,1.0509064212228796
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1187,0.5429458106872779,10,88409,Saline,0,BLA,0.00011311065615491635,0.0001340202260019468,0.5620240473338681,0.8439819833856517,0.9660544121962509
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1188,0.5550090907300803,16,92876,Saline,0,BLA,0.00017227270769628323,0.0001340202260019468,0.5620240473338681,1.2854231994339478,0.9875184048848703
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1190,0.5839328734174175,8,95484,Saline,0,BLA,8.378367056260735e-05,0.0001340202260019468,0.5620240473338681,0.6251569114753641,1.0389820083099301
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1191,0.46682383521938237,12,94612,Saline,0,BLA,0.00012683380543694245,0.0001340202260019468,0.5620240473338681,0.9463780894915074,0.8306118527025722
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1192,0.6565442386110951,22,96768,Saline,0,BLA,0.00022734788359788359,0.0001340202260019468,0.5620240473338681,1.6963699463883988,1.1681781975800007
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1193,0.7226917117708509,13,97458,Saline,0,BLA,0.00013339079398304912,0.0001340202260019468,0.5620240473338681,0.9953034550255978,1.2858732917197382
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1194,0.5322785392612707,20,101676,L-DOPA responder,1,BLA,0.00019670325347181242,0.0001340202260019468,0.5620240473338681,1.4677131903131924,0.9470743143221285
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1195,0.5290190698480419,22,94588,L-DOPA responder,1,BLA,0.00023258764325284392,0.0001340202260019468,0.5620240473338681,1.7354667291000188,0.9412747948377025
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1196,0.5166434149199396,21,94600,L-DOPA non-responder,2,BLA,0.0002219873150105708,0.0001340202260019468,0.5620240473338681,1.6563717405412088,0.9192549987332297
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1197,0.5376055482522388,18,93090,L-DOPA non-responder,2,BLA,0.00019336126329358685,0.0001340202260019468,0.5620240473338681,1.4427767290198275,0.9565525724433575
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1198,0.6230456094787766,18,88290,L-DOPA non-responder,2,BLA,0.00020387359836901122,0.0001340202260019468,0.5620240473338681,1.5212151512567194,1.1085746462885047
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1200,0.6061088081300017,13,93095,L-DOPA non-responder,2,BLA,0.00013964230087544981,0.0001340202260019468,0.5620240473338681,1.0419494507748506,1.0784392785420178
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1201,0.646230066579588,24,92234,L-DOPA non-responder,2,BLA,0.000260207732506451,0.0001340202260019468,0.5620240473338681,1.9415556910243619,1.149826363560735
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_4.0021.h5,fold_4,1202,0.4793883012062581,22,95922,L-DOPA responder,1,BLA,0.0002293530159921603,0.0001340202260019468,0.5620240473338681,1.711331362691693,0.8529675971702317
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1174,0.5621604886491551,9,94146,Saline,0,BLA,9.559620164425466e-05,0.00013058342097008315,0.566615732603966,0.7320699743817853,0.9921370980393782
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1175,0.5417841322193261,6,89675,Saline,0,BLA,6.690827989963758e-05,0.00013058342097008315,0.566615732603966,0.512379591548351,0.9561755896354613
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1176,0.46048550484086026,18,94829,L-DOPA responder,1,BLA,0.00018981535184384524,0.00013058342097008315,0.566615732603966,1.4535945714527743,0.81269452707328
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1177,0.5907494761652623,32,96768,L-DOPA responder,1,BLA,0.00033068783068783067,0.00013058342097008315,0.566615732603966,2.5323875590883143,1.0425927876206087
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1179,0.4147523204702526,19,95480,L-DOPA responder,1,BLA,0.0001989945538332635,0.00013058342097008315,0.566615732603966,1.5238883493399475,0.7319816528288003
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1180,0.4910195737068479,14,94146,L-DOPA responder,1,BLA,0.0001487052025577295,0.00013058342097008315,0.566615732603966,1.1387755157049995,0.8665830217073133
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1181,0.5670807936988281,16,92880,L-DOPA responder,1,BLA,0.0001722652885443583,0.00013058342097008315,0.566615732603966,1.3191972400832148,1.000820769823536
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1182,0.5430537472801691,23,95914,L-DOPA responder,1,BLA,0.000239798152511625,0.00013058342097008315,0.566615732603966,1.8363598589331114,0.9584162882037984
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1183,0.45233850886983307,21,94560,L-DOPA responder,1,BLA,0.00022208121827411168,0.00013058342097008315,0.566615732603966,1.7006846399359594,0.7983161829817976
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1185,0.4244887752620502,16,95702,Saline,0,BLA,0.00016718563875363108,0.00013058342097008315,0.566615732603966,1.2802975868730957,0.7491651763907958
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1186,0.6040565299536117,13,90923,Saline,0,BLA,0.00014297812434697492,0.00013058342097008315,0.566615732603966,1.0949178945138174,1.066077934648198
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1187,0.5579595362474798,9,88409,Saline,0,BLA,0.00010179959053942473,0.00013058342097008315,0.566615732603966,0.7795751542054267,0.9847229862172987
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1188,0.5871570377460468,11,92876,Saline,0,BLA,0.00011843748654119471,0.00013058342097008315,0.566615732603966,0.9069871631585521,1.0362526205329319
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1190,0.5602645872466168,10,95484,Saline,0,BLA,0.00010472958820325919,0.00013058342097008315,0.566615732603966,0.8020129004527526,0.9887910889304792
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1191,0.45390806063319833,14,94612,Saline,0,BLA,0.0001479727730097662,0.00013058342097008315,0.566615732603966,1.1331666141880827,0.8010862291931024
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1192,0.6717822199780145,15,96768,Saline,0,BLA,0.00015500992063492063,0.00013058342097008315,0.566615732603966,1.1870566683226473,1.1856046017125934
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1193,0.7025959581041609,20,97458,Saline,0,BLA,0.00020521660612776786,0.00013058342097008315,0.566615732603966,1.571536452355489,1.2399866746997612
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1194,0.5366699776024836,21,101676,L-DOPA responder,1,BLA,0.00020653841614540306,0.00013058342097008315,0.566615732603966,1.5816587941337614,0.9471497996289967
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1195,0.5290929097202278,24,94588,L-DOPA responder,1,BLA,0.0002537319744576479,0.00013058342097008315,0.566615732603966,1.9430642310694117,0.9337773013973747
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1196,0.5259712369026268,21,94600,L-DOPA non-responder,2,BLA,0.0002219873150105708,0.00013058342097008315,0.566615732603966,1.699965534379961,0.9282679718147757
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1197,0.5333216908714916,21,93090,L-DOPA non-responder,2,BLA,0.00022558814050918467,0.00013058342097008315,0.566615732603966,1.7275404399220575,0.9412405271920942
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1198,0.635139722093593,17,88290,L-DOPA non-responder,2,BLA,0.0001925472873485106,0.00013058342097008315,0.566615732603966,1.474515569573135,1.1209355574627533
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1200,0.632883120099954,9,93095,L-DOPA non-responder,2,BLA,9.66754390676191e-05,0.00013058342097008315,0.566615732603966,0.7403347097926587,1.1169529606801534
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1201,0.6541721576003845,23,92234,L-DOPA non-responder,2,BLA,0.00024936574365201555,0.00013058342097008315,0.566615732603966,1.909627897626802,1.1545252275189042
ens_f27c,f27c_sc_cyc_inns_02_cFOS_staple_5.0021.h5,fold_5,1202,0.48404074791666807,22,95922,L-DOPA responder,1,BLA,0.0002293530159921603,0.00013058342097008315,0.566615732603966,1.7563716303979002,0.8542663397152556
ens_p27a,ens_p27a,bin_average,1174,0.5335704035341408,11,94146,Saline,0,BLA,0.00011683980200964459,0.00011430522941435451,0.5641094779584972,1.0221737238818909,0.9458632134051765
ens_p27a,ens_p27a,bin_average,1175,0.5339920119736358,6,89675,Saline,0,BLA,6.690827989963758e-05,0.00011430522941435451,0.5641094779584972,0.5853474967194738,0.946610601024014
ens_p27a,ens_p27a,bin_average,1176,0.45546443632110967,20,94829,L-DOPA responder,1,BLA,0.00021090594649316138,0.00011430522941435451,0.5641094779584972,1.8451119653382693,0.8074043321686916
ens_p27a,ens_p27a,bin_average,1177,0.5884453586603848,26,96768,L-DOPA responder,1,BLA,0.0002686838624338624,0.00011430522941435451,0.5641094779584972,2.350582417011631,1.0431403506815002
ens_p27a,ens_p27a,bin_average,1179,0.40992200214979974,21,95480,L-DOPA responder,1,BLA,0.00021994134897360704,0.00011430522941435451,0.5641094779584972,1.9241582393078744,0.72667100654522
ens_p27a,ens_p27a,bin_average,1180,0.47510833145230413,17,94146,L-DOPA responder,1,BLA,0.00018057060310581438,0.00011430522941435451,0.5641094779584972,1.5797230278174679,0.8422271740083384
ens_p27a,ens_p27a,bin_average,1181,0.5442397930110541,23,92880,L-DOPA responder,1,BLA,0.00024763135228251506,0.00011430522941435451,0.5641094779584972,2.166404402941668,0.9647768993009102
ens_p27a,ens_p27a,bin_average,1182,0.5286116710070312,25,95914,L-DOPA responder,1,BLA,0.00026065016577350546,0.00011430522941435451,0.5641094779584972,2.280299572547578,0.9370728407543657
ens_p27a,ens_p27a,bin_average,1183,0.4402865727578391,25,94560,L-DOPA responder,1,BLA,0.0002643824027072758,0.00011430522941435451,0.5641094779584972,2.3129510702340146,0.7804984492570997
ens_p27a,ens_p27a,bin_average,1185,0.4220151683067704,16,95702,Saline,0,BLA,0.00016718563875363108,0.00011430522941435451,0.5641094779584972,1.4626245851586193,0.7481086292576332
ens_p27a,ens_p27a,bin_average,1186,0.5974746678599142,12,90923,Saline,0,BLA,0.00013197980708951531,0.00011430522941435451,0.5641094779584972,1.1546261511018954,1.059146657174003
